Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,Daily_Return,Daily_Range,Candle
2020-08-05,27.27272605895996,27.43801689147949,27.27272605895996,27.314048767089844,23.670270919799805,9182850,27.36983404159546,27.10495807647705,0.15151660321945926,0.1652908325195277,Bullish
2020-08-06,27.314048767089844,27.355371475219727,27.23140335083008,27.23140335083008,23.59864997863769,4547696,27.37190008163452,27.13057788848877,-0.302574755447238,0.12396812438964488,Bearish
2020-08-09,27.23140335083008,27.39669418334961,27.190082550048828,27.314048767089844,23.670270919799805,6244352,27.38223066329956,27.148759689331055,0.303493048797443,0.20661163330078125,Bullish
2020-08-10,27.314048767089844,27.39669418334961,27.314048767089844,27.355371475219727,23.706085205078125,6842142,27.38842906951904,27.1611563873291,0.1512873777236301,0.08264541625976562,Bullish
2020-08-11,27.355371475219727,27.520660400390625,27.314048767089844,27.520660400390625,23.84932327270508,8422623,27.3925612449646,27.160329933166505,0.6042284065512549,0.20661163330078125,Bullish
2020-08-12,27.355371475219727,27.39669418334961,27.27272605895996,27.39669418334961,23.99538993835449,5804975,27.38842906951904,27.1628092956543,-0.4504478280588642,0.12396812438964844,Bullish
2020-08-13,27.39669418334961,27.39669418334961,27.39669418334961,27.39669418334961,23.99538993835449,0,27.382230758666992,27.16528865814209,0.0,0.0,Bearish
2020-08-16,27.685949325561523,27.685949325561523,27.561983108520508,27.561983108520508,24.14016342163086,4578272,27.378098487854004,27.1710737991333,0.603317042796192,0.12396621704101562,Bearish
2020-08-17,27.561983108520508,27.685949325561523,27.479337692260746,27.685949325561523,24.248741149902344,12979051,27.386362934112547,27.180991134643556,0.4497724875344389,0.2066116333007777,Bullish
2020-08-18,27.644628524780277,28.09917259216309,27.60330581665039,28.09917259216309,24.61066055297852,16235730,27.41322240829468,27.203305168151857,1.4925378275544743,0.49586677551269887,Bullish
2020-08-19,28.09917259216309,28.305784225463867,27.933883666992188,28.22314071655273,24.71923446655273,12832369,27.4421480178833,27.226445693969726,0.4411806930721296,0.3719005584716797,Bullish
2020-08-20,28.09917259216309,28.305784225463867,28.09917259216309,28.22314071655273,24.71923446655273,10463709,27.473139762878418,27.258677101135255,0.0,0.2066116333007777,Bullish
2020-08-23,28.22314071655273,28.22314071655273,28.09917259216309,28.18181800842285,24.68304252624512,6293489,27.51239595413208,27.286776275634764,-0.14641427949102503,0.12396812438964133,Bearish
2020-08-24,28.18181800842285,28.84297561645508,28.14049530029297,28.84297561645508,25.26211929321289,20307392,27.586776161193846,27.330577964782716,2.346043139710252,0.7024803161621129,Bullish
2020-08-25,28.84297561645508,28.92561912536621,28.760330200195312,28.884296417236328,25.298309326171875,12982221,27.667354679107667,27.374379615783692,0.14326122703398614,0.16528892517089844,Bullish
2020-08-26,28.84297561645508,28.884296417236328,28.677684783935547,28.84297561645508,25.26211929321289,6710375,27.74586715698242,27.417354850769044,-0.143056282847831,0.20661163330078125,Bearish
2020-08-27,28.84297561645508,28.92561912536621,28.801652908325195,28.92561912536621,25.33450126647949,9928629,27.828511810302736,27.46115650177002,0.2865290669385123,0.12396621704101562,Bullish
2020-08-30,28.92561912536621,29.132230758666992,28.884296417236328,29.008264541625977,25.40688705444336,11392686,27.925619316101074,27.508263969421385,0.28571701750470524,0.24793434143066406,Bullish
2020-08-31,29.008264541625977,29.380165100097656,28.966941833496094,29.380165100097656,25.73261833190918,90226629,28.033057403564452,27.562809448242188,1.2820503547808393,0.4132232666015625,Bullish
2020-09-01,29.29751968383789,29.338842391967773,29.09090805053711,29.132230758666992,25.51546287536621,11784458,28.126032638549805,27.607437553405763,-0.8438834178976062,0.24793434143066406,Bearish
2020-09-02,29.09090805053711,29.79338836669922,28.801652908325195,29.752065658569336,26.058351516723636,19946230,28.24793348312378,27.662809448242186,2.127660270979903,0.9917354583740234,Bullish
2020-09-03,29.752065658569336,30.082643508911133,29.66942024230957,29.752065658569336,26.058351516723636,17411419,28.37396659851074,27.71074333190918,0.0,0.4132232666015625,Bearish
2020-09-06,29.62809944152832,29.79338836669922,29.42148780822754,29.62809944152832,25.94976806640625,8102335,28.489669132232667,27.75950366973877,-0.41666423590090984,0.3719005584716797,Bearish
2020-09-07,29.62809944152832,29.752065658569336,29.504131317138672,29.545454025268555,25.87738800048828,8002447,28.599173259735107,27.808264007568358,-0.2789426855504762,0.24793434143066406,Bearish
2020-09-08,29.545454025268555,29.752065658569336,29.545454025268555,29.710742950439453,26.02215576171875,11106956,28.70867738723755,27.858677215576172,0.5594394488896093,0.20661163330078125,Bullish
2020-09-09,29.545454025268555,29.62809944152832,29.42148780822754,29.58677673339844,25.9135799407959,8855234,28.81818151473999,27.90826400756836,-0.41724374664006136,0.20661163330078125,Bullish
2020-09-10,29.545454025268555,29.58677673339844,29.42148780822754,29.504131317138672,25.841196060180664,7403936,28.923553371429442,27.957850761413575,-0.27933227402388017,0.165288925170902,Bearish
2020-09-13,29.504131317138672,29.79338836669922,29.42148780822754,29.710742950439453,26.02215576171875,11715585,29.03099136352539,28.01322265625,0.7002803474534414,0.3719005584716797,Bullish
2020-09-14,29.752065658569336,29.917354583740234,29.62809944152832,29.79338836669922,26.094539642333984,14098110,29.136363315582276,28.069421005249023,0.2781667775781482,0.28925514221191406,Bullish
2020-09-15,29.79338836669922,29.95867729187012,29.710742950439453,29.876033782958984,26.16692352294922,17674197,29.22520637512207,28.12975158691406,0.27739515641040935,0.24793434143066762,Bullish
2020-09-16,29.917354583740234,30.041322708129883,29.79338836669922,29.95867729187012,26.23930931091309,16247771,29.31198320388794,28.188429260253905,0.2766214200704109,0.24793434143066406,Bullish
2020-09-17,30.0,30.537189483642575,29.95867729187012,30.289255142211918,26.528844833374023,74552211,29.4152889251709,28.25041271209717,1.1034460804833612,0.5785121917724538,Bullish
2020-09-20,30.24793243408203,30.57851219177246,30.20661163330078,30.537189483642575,26.746000289916992,15540269,29.533057498931885,28.319007759094237,0.818555425897971,0.3719005584716797,Bullish
2020-09-21,30.537189483642575,30.70247840881348,30.45454406738281,30.537189483642575,26.746000289916992,16176954,29.61776819229126,28.385123481750487,0.0,0.24793434143067117,Bearish
2020-09-22,30.49586677551269,30.49586677551269,30.289255142211918,30.289255142211918,26.528844833374023,7456714,29.68801612854004,28.442148246765136,-0.8119094966596907,0.20661163330077414,Bearish
2020-09-24,30.24793243408203,30.37190055847168,30.123966217041016,30.3305778503418,26.56503677368164,7131498,29.762396240234374,28.499173049926757,0.1364269538351781,0.24793434143066406,Bullish
2020-09-27,30.3305778503418,30.3305778503418,30.1652889251709,30.24793243408203,26.492650985717773,6810452,29.828511905670165,28.553718490600588,-0.2724821685480605,0.165288925170902,Bearish
2020-09-28,30.24793243408203,30.289255142211918,30.082643508911133,30.20661163330078,26.45645904541016,11544722,29.888429260253908,28.604958152770998,-0.1366070255257923,0.2066116333007848,Bearish
2020-09-29,30.1652889251709,30.20661163330078,29.917354583740234,29.917354583740234,26.203113555908203,6821538,29.915288734436036,28.65289203643799,-0.9575951552330375,0.2892570495605469,Bearish
2020-09-30,29.83470916748047,29.876033782958984,29.545454025268555,29.66942024230957,25.9859619140625,6889927,29.942148208618164,28.695040779113768,-0.8287308315870101,0.3305797576904297,Bearish
2020-10-01,29.58677673339844,29.62809944152832,29.42148780822754,29.545454025268555,25.87738800048828,4355710,29.931817626953126,28.733057289123536,-0.41782487163074533,0.20661163330078125,Bearish
2020-10-04,29.338842391967773,29.338842391967773,29.008264541625977,29.008264541625977,25.40688705444336,4502020,29.894627571105957,28.761156463623045,-1.81817982280168,0.3305778503417969,Bearish
2020-10-05,28.966941833496094,29.62809944152832,28.884296417236328,29.62809944152832,25.94976806640625,7615433,29.894627571105957,28.80578456878662,2.136752783031537,0.7438030242919922,Bullish
2020-10-06,29.62809944152832,29.876033782958984,29.62809944152832,29.62809944152832,25.94976806640625,7018438,29.898759841918945,28.851239128112795,0.0,0.24793434143066406,Bearish
2020-10-07,29.62809944152832,29.710742950439453,29.380165100097656,29.58677673339844,25.9135799407959,3525406,29.892561531066896,28.89752014160156,-0.13947134277523254,0.3305778503417969,Bearish
2020-10-08,29.58677673339844,29.752065658569336,29.545454025268555,29.752065658569336,26.058351516723636,3658318,29.90082597732544,28.94710693359375,0.5586581014224157,0.20661163330078125,Bullish
2020-10-11,29.752065658569336,29.83470916748047,29.66942024230957,29.710742950439453,26.02215576171875,4595923,29.911156558990477,28.99586727142334,-0.13889021557056402,0.16528892517089844,Bearish
2020-10-12,29.710742950439453,29.752065658569336,29.58677673339844,29.710742950439453,26.02215576171875,3263680,29.911156558990477,29.048759841918944,0.0,0.16528892517089488,Bearish
2020-10-13,29.66942024230957,29.752065658569336,29.62809944152832,29.66942024230957,25.9859619140625,3302978,29.904958152770995,29.097520179748535,-0.1390833887890741,0.12396621704101562,Bearish
2020-10-14,29.66942024230957,29.710742950439453,29.58677673339844,29.58677673339844,25.9135799407959,3238505,29.89049530029297,29.143801193237305,-0.2785477715310236,0.12396621704101207,Bearish
2020-10-15,29.58677673339844,29.62809944152832,29.504131317138672,29.58677673339844,25.9135799407959,3778228,29.871900272369384,29.189255752563476,0.0,0.12396812438964844,Bearish
2020-10-18,29.504131317138672,29.66942024230957,29.504131317138672,29.62809944152832,25.94976806640625,2665164,29.838842487335206,29.23718967437744,0.13966613701192898,0.16528892517089844,Bullish
2020-10-19,29.58677673339844,29.62809944152832,29.46280860900879,29.46280860900879,25.80499839782715,3060041,29.785123443603517,29.28016487121582,-0.5578853711009635,0.16529083251953125,Bearish
2020-10-20,29.338842391967773,29.42148780822754,29.132230758666992,29.338842391967773,25.69642448425293,4027470,29.725206089019775,29.31983428955078,-0.42075492084319155,0.2892570495605469,Bearish
2020-10-21,29.21487617492676,29.338842391967773,29.173553466796875,29.173553466796875,25.55165672302246,2869875,29.669421005249024,29.352892150878905,-0.5633791645990427,0.16528892517089844,Bearish
2020-10-22,29.173553466796875,29.173553466796875,29.008264541625977,29.173553466796875,25.55165672302246,3837228,29.611569786071776,29.38842933654785,0.0,0.16528892517089844,Bearish
2020-10-25,29.173553466796875,29.173553466796875,28.51239585876465,28.51239585876465,24.972579956054688,5313338,29.52479295730591,29.410743370056153,-2.266290970637863,0.6611576080322266,Bearish
2020-10-26,28.51239585876465,28.92561912536621,28.09917259216309,28.18181800842285,24.68304252624512,7994206,29.423553276062012,29.4231400680542,-1.1594180018378863,0.8264465332031214,Bearish
2020-10-27,28.22314071655273,28.51239585876465,28.22314071655273,28.51239585876465,24.972579956054688,2794481,29.353305339813232,29.43966899871826,1.1730181858494504,0.2892551422119176,Bullish
2020-10-28,28.51239585876465,28.51239585876465,28.14049530029297,28.264461517333984,24.755430221557617,3310080,29.283057403564452,29.44297477722168,-0.8695668461493056,0.3719005584716797,Bearish
2020-10-29,28.09917259216309,28.18181800842285,27.685949325561523,27.851238250732425,24.39350700378418,7838536,29.198346614837646,29.435536727905273,-1.4619888171162887,0.4958686828613281,Bearish
2020-11-01,27.80991744995117,27.933883666992188,27.685949325561523,27.76859474182129,24.32112693786621,2988286,29.136363124847414,29.426445808410644,-0.29673190170983466,0.24793434143066406,Bearish
2020-11-02,27.76859474182129,28.305784225463867,27.644628524780277,28.264461517333984,24.755430221557617,4496656,29.068181228637695,29.428098678588867,1.7857107286955554,0.6611557006835902,Bullish
2020-11-03,28.305784225463867,28.760330200195312,28.305784225463867,28.42975234985352,24.90019798278809,5746015,29.008263874053956,29.419834213256834,0.5848009254241893,0.4545459747314453,Bullish
2020-11-04,28.47107315063477,28.71900749206543,28.47107315063477,28.636362075805664,25.081159591674805,3215008,28.960743141174316,29.414875526428222,0.7267376915902402,0.2479343414306605,Bullish
2020-11-05,28.636362075805664,28.636362075805664,28.42975234985352,28.59504127502441,25.04496955871582,3110272,28.90289192199707,29.40991683959961,-0.14429486773449574,0.20660972595214488,Bearish
2020-11-08,28.47107315063477,28.801652908325195,28.42975234985352,28.801652908325195,25.22593116760254,3446986,28.857437419891358,29.40743751525879,0.7225435742988173,0.37190055847167613,Bullish
2020-11-09,28.84297561645508,29.338842391967773,28.84297561645508,29.338842391967773,25.69642448425293,8100476,28.838842391967773,29.414049072265627,1.8651342176521535,0.49586677551269176,Bullish
2020-11-10,29.338842391967773,29.42148780822754,29.09090805053711,29.21487617492676,25.84395980834961,10880209,28.816115188598634,29.410743293762206,-0.4225327481732877,0.3305797576904297,Bearish
2020-11-11,29.21487617492676,29.338842391967773,29.132230758666992,29.338842391967773,25.9536190032959,5109026,28.803718471527098,29.414875526428222,0.4243256630586112,0.20661163330078125,Bullish
2020-11-12,29.25619888305664,29.29751968383789,29.049585342407227,29.132230758666992,25.770849227905277,3220298,28.78099117279053,29.402478828430176,-0.7042255810247866,0.24793434143066406,Bearish
2020-11-15,29.09090805053711,29.25619888305664,29.049585342407227,29.173553466796875,25.80740165710449,4929100,28.758263874053956,29.390908584594726,0.1418453275075393,0.20661354064941406,Bullish
2020-11-16,29.132230758666992,29.25619888305664,29.132230758666992,29.25619888305664,25.88051414489746,5024217,28.747933387756348,29.383470573425292,0.28328882305621583,0.12396812438964844,Bullish
2020-11-17,29.25619888305664,29.338842391967773,29.21487617492676,29.338842391967773,25.9536190032959,5190057,28.747933387756348,29.379338340759276,0.2824820450581411,0.12396621704101207,Bullish
2020-11-18,29.29751968383789,29.338842391967773,29.21487617492676,29.338842391967773,25.9536190032959,4405324,28.75619783401489,29.371900329589845,0.0,0.12396621704101207,Bullish
2020-11-19,29.25619888305664,29.380165100097656,29.21487617492676,29.25619888305664,25.88051414489746,3511315,28.76033010482788,29.365288772583007,-0.28168633174756597,0.16528892517089488,Bearish
2020-11-22,29.29751968383789,29.380165100097656,29.173553466796875,29.173553466796875,25.80740165710449,4165628,28.793387985229494,29.358677215576172,-0.2824885645265063,0.20661163330078125,Bearish
